1542392911796|0|1|1|1|1970|3
1542392912796|0|1|1|1|1970|3
1542393049796|0|1|1|1|1970|3
1542393071796|0|1|1|1|1970|3
1542393075796|0|1|1|1|1970|3
1542393249796|0|1|1|1|1970|3
1542393306796|0|1|1|1|1970|3
1542393315796|0|1|1|1|1970|3
1542393418796|0|1|1|1|1970|3
1542393547796|0|1|1|1|1970|3
1542393653796|0|1|1|1|1970|3
1542393659796|0|1|1|1|1970|3
1542393733796|0|1|1|1|1970|3
1542393924796|0|1|1|1|1970|3
1542393934796|0|1|1|1|1970|3
1542393943796|0|1|1|1|1970|3
1542394130796|0|1|1|1|1970|3
1542394173796|0|1|1|1|1970|3
1542394347796|0|1|1|1|1970|3
1542394348796|0|1|1|1|1970|3
1542394521796|0|1|1|1|1970|3
1542394596796|0|1|1|1|1970|3
1542394784796|0|1|1|1|1970|3
1542394788796|0|1|1|1|1970|3
1542394973796|0|1|1|1|1970|3
1542395052796|0|1|1|1|1970|3
1542395215796|0|1|1|1|1970|3
1542395334796|0|1|1|1|1970|3
1542395483796|0|1|1|1|1970|3
1542395524796|0|1|1|1|1970|3
1542395755796|0|1|1|1|1970|3
1542395779796|0|1|1|1|1970|3
1542396010796|0|1|1|1|1970|3
1542396033796|0|1|1|1|1970|3
1542396084796|0|1|1|1|1970|3
1542396170796|0|1|1|1|1970|3
1542396251796|0|1|1|1|1970|3
1542396422796|0|1|1|1|1970|3
1542396441796|0|1|1|1|1970|3
1542396655796|0|1|1|1|1970|3
1542396857796|0|1|1|1|1970|3
1542397037796|0|1|1|1|1970|3
1542397198796|0|1|1|1|1970|3
1542397318796|0|1|1|1|1970|3
1542397326796|0|1|1|1|1970|3
1542397525796|0|1|1|1|1970|3
1542397526796|0|1|1|1|1970|3
1542397764796|0|1|1|1|1970|3
1542397891796|0|1|1|1|1970|3
1542398038796|0|1|1|1|1970|3
1542398193796|0|1|1|1|1970|3
1542398378796|0|1|1|1|1970|3
1542398509796|0|1|1|1|1970|3
1542398700796|0|1|1|1|1970|3
1542398847796|0|1|1|1|1970|3
1542399180796|0|1|1|1|1970|3
1542399572796|0|1|1|1|1970|3
1542399761796|0|1|1|1|1970|3
1542399989796|0|1|1|1|1970|3
1542400194796|0|1|1|1|1970|3
1542400251796|0|1|1|1|1970|3
1542400288796|0|1|1|1|1970|3
1542400482796|0|1|1|1|1970|3
1542400546796|0|1|1|1|1970|3
1542400709796|0|1|1|1|1970|3
1542400903796|0|1|1|1|1970|3
1542400972796|0|1|1|1|1970|3
1542401291796|0|1|1|1|1970|3
1542401588796|0|1|1|1|1970|3
1542401755796|0|1|1|1|1970|3
1542401921796|0|1|1|1|1970|3
1542402185796|0|1|1|1|1970|3
1542402493796|0|1|1|1|1970|3
1542402672796|0|1|1|1|1970|3
1542402727796|0|1|1|1|1970|3
1542402874796|0|1|1|1|1970|3
1542403143796|0|1|1|1|1970|3
1542403317796|0|1|1|1|1970|3
1542403565796|0|1|1|1|1970|3
1542408415796|0|1|1|1|1970|3
1542408629796|0|1|1|1|1970|3
1542408893796|0|1|1|1|1970|3
1542408951796|0|1|1|1|1970|3
1542409085796|0|1|1|1|1970|3
1542409171796|0|1|1|1|1970|3
1542409343796|0|1|1|1|1970|3
1542409590796|0|1|1|1|1970|3
1542409832796|0|1|1|1|1970|3
1542410007796|0|1|1|1|1970|3
1542410382796|0|1|1|1|1970|3
1542410613796|0|1|1|1|1970|3
1542410919796|0|1|1|1|1970|3
1542411265796|0|1|1|1|1970|3
1542411660796|0|1|1|1|1970|3
1542411914796|0|1|1|1|1970|3
1542412168796|0|1|1|1|1970|3
1542412391796|0|1|1|1|1970|3
1542412748796|0|1|1|1|1970|3
1542592496796|0|1|1|1|1970|3
1542592893796|0|1|1|1|1970|3
1542593318796|0|1|1|1|1970|3
1542593641796|0|1|1|1|1970|3
1542593868796|0|1|1|1|1970|3
1542594068796|0|1|1|1|1970|3
1542594415796|0|1|1|1|1970|3
1542594746796|0|1|1|1|1970|3
1542595029796|0|1|1|1|1970|3
1542595362796|0|1|1|1|1970|3
1542595621796|0|1|1|1|1970|3
1542595798796|0|1|1|1|1970|3
1542596002796|0|1|1|1|1970|3
1542596268796|0|1|1|1|1970|3
1542596557796|0|1|1|1|1970|3
1542596819796|0|1|1|1|1970|3
1542597009796|0|1|1|1|1970|3
1542597269796|0|1|1|1|1970|3
1542597401796|0|1|1|1|1970|3
1542597639796|0|1|1|1|1970|3
1542597821796|0|1|1|1|1970|3
1542598227796|0|1|1|1|1970|3
1542598393796|0|1|1|1|1970|3
1542598660796|0|1|1|1|1970|3
1542599008796|0|1|1|1|1970|3
1542599132796|0|1|1|1|1970|3
1542599425796|0|1|1|1|1970|3
1542599694796|0|1|1|1|1970|3
1542599885796|0|1|1|1|1970|3
1542600047796|0|1|1|1|1970|3
1542600159796|0|1|1|1|1970|3
1542600431796|0|1|1|1|1970|3
1542600857796|0|1|1|1|1970|3
1542601076796|0|1|1|1|1970|3
1542601307796|0|1|1|1|1970|3
1542601482796|0|1|1|1|1970|3
1542601529796|0|1|1|1|1970|3
1542601724796|0|1|1|1|1970|3
1542601925796|0|1|1|1|1970|3
1542602170796|0|1|1|1|1970|3
1542602184796|0|1|1|1|1970|3
1542602399796|0|1|1|1|1970|3
1542602409796|0|1|1|1|1970|3
1542602625796|0|1|1|1|1970|3
1542602637796|0|1|1|1|1970|3
1542602890796|0|1|1|1|1970|3
1542602953796|0|1|1|1|1970|3
1542603088796|0|1|1|1|1970|3
1542603206796|0|1|1|1|1970|3
1542603330796|0|1|1|1|1970|3
1542603407796|0|1|1|1|1970|3
1542603536796|0|1|1|1|1970|3
1542603753796|0|1|1|1|1970|3
1542603762796|0|1|1|1|1970|3
1542603895796|0|1|1|1|1970|3
1542604013796|0|1|1|1|1970|3
1542604056796|0|1|1|1|1970|3
1542604283796|0|1|1|1|1970|3
1542604315796|0|1|1|1|1970|3
1542604647796|0|1|1|1|1970|3
1542604867796|0|1|1|1|1970|3
1542605165796|0|1|1|1|1970|3
1542605433796|0|1|1|1|1970|3
1542605560796|0|1|1|1|1970|3
1542605625796|0|1|1|1|1970|3
1542605886796|0|1|1|1|1970|3
1542606008796|0|1|1|1|1970|3
1542606442796|0|1|1|1|1970|3
1542606790796|0|1|1|1|1970|3
1542606993796|0|1|1|1|1970|3
1542607231796|0|1|1|1|1970|3
1542607468796|0|1|1|1|1970|3
1542607702796|0|1|1|1|1970|3
1542607948796|0|1|1|1|1970|3
1542608215796|0|1|1|1|1970|3
1542608464796|0|1|1|1|1970|3
1542608571796|0|1|1|1|1970|3
1542608713796|0|1|1|1|1970|3
1542608768796|0|1|1|1|1970|3
1542609000796|0|1|1|1|1970|3
1542609008796|0|1|1|1|1970|3
1542609261796|0|1|1|1|1970|3
1542609311796|0|1|1|1|1970|3
1542609483796|0|1|1|1|1970|3
1542609658796|0|1|1|1|1970|3
1542609901796|0|1|1|1|1970|3
1542610140796|0|1|1|1|1970|3
1542610478796|0|1|1|1|1970|3
1542610710796|0|1|1|1|1970|3
1542610939796|0|1|1|1|1970|3
1542611260796|0|1|1|1|1970|3
1542611489796|0|1|1|1|1970|3
1542611718796|0|1|1|1|1970|3
1542612013796|0|1|1|1|1970|3
1542612576796|0|1|1|1|1970|3
1542612743796|0|1|1|1|1970|3
1542613064796|0|1|1|1|1970|3
1542613252796|0|1|1|1|1970|3
1542613448796|0|1|1|1|1970|3
1542613666796|0|1|1|1|1970|3
1542613869796|0|1|1|1|1970|3
1542614108796|0|1|1|1|1970|3
1542614180796|0|1|1|1|1970|3
1542614321796|0|1|1|1|1970|3
1542614570796|0|1|1|1|1970|3
1542615085796|0|1|1|1|1970|3
1542615450796|0|1|1|1|1970|3
1542615810796|0|1|1|1|1970|3
1542615908796|0|1|1|1|1970|3
1542616068796|0|1|1|1|1970|3
1542616121796|0|1|1|1|1970|3
1542616148796|0|1|1|1|1970|3
1542616332796|0|1|1|1|1970|3
1542616558796|0|1|1|1|1970|3
1542617037796|0|1|1|1|1970|3
1542617114796|0|1|1|1|1970|3
1542617278796|0|1|1|1|1970|3
1542617837796|0|1|1|1|1970|3
1542618059796|0|1|1|1|1970|3
1542618374796|0|1|1|1|1970|3
1542618554796|0|1|1|1|1970|3
1542618860796|0|1|1|1|1970|3
1542618936796|0|1|1|1|1970|3
1542619154796|0|1|1|1|1970|3
1542619411796|0|1|1|1|1970|3
1542619596796|0|1|1|1|1970|3
1542619829796|0|1|1|1|1970|3
1542620140796|0|1|1|1|1970|3
1542620205796|0|1|1|1|1970|3
1542620389796|0|1|1|1|1970|3
1542620413796|0|1|1|1|1970|3
1542620706796|0|1|1|1|1970|3
1542620759796|0|1|1|1|1970|3
1542621009796|0|1|1|1|1970|3
1542621382796|0|1|1|1|1970|3
1542621599796|0|1|1|1|1970|3
1542621886796|0|1|1|1|1970|3
1542622119796|0|1|1|1|1970|3
1542622304796|0|1|1|1|1970|3
1542622473796|0|1|1|1|1970|3
1542622623796|0|1|1|1|1970|3
1542622800796|0|1|1|1|1970|3
1542623031796|0|1|1|1|1970|3
1542623368796|0|1|1|1|1970|3
1542623587796|0|1|1|1|1970|3
1542623811796|0|1|1|1|1970|3
1542623908796|0|1|1|1|1970|3
1542624142796|0|1|1|1|1970|3
1542624378796|0|1|1|1|1970|3
1542624573796|0|1|1|1|1970|3
1542624797796|0|1|1|1|1970|3
1542625082796|0|1|1|1|1970|3
1542625315796|0|1|1|1|1970|3
1542625504796|0|1|1|1|1970|3
1542625783796|0|1|1|1|1970|3
1542626026796|0|1|1|1|1970|3
1542626353796|0|1|1|1|1970|3
1542626835796|0|1|1|1|1970|3
1542627011796|0|1|1|1|1970|3
1542629885796|0|1|1|1|1970|3
1542630768796|0|1|1|1|1970|3
1542631623796|0|1|1|1|1970|3
1542633018796|0|1|1|1|1970|3
1542633072796|0|1|1|1|1970|3
1542633259796|0|1|1|1|1970|3
1542633561796|0|1|1|1|1970|3
1542634469796|0|1|1|1|1970|3
1542635115796|0|1|1|1|1970|3
1542635375796|0|1|1|1|1970|3
1542635734796|0|1|1|1|1970|3
1542635850796|0|1|1|1|1970|3
1542635923796|0|1|1|1|1970|3
1542636358796|0|1|1|1|1970|3
1542636560796|0|1|1|1|1970|3
1542636946796|0|1|1|1|1970|3
1542637179796|0|1|1|1|1970|3
1542639633796|0|1|1|1|1970|3
1542639836796|0|1|1|1|1970|3
1542639993796|0|1|1|1|1970|3
1542640186796|0|1|1|1|1970|3
1542640443796|0|1|1|1|1970|3
1542641167796|0|1|1|1|1970|3
1542641197796|0|1|1|1|1970|3
1542641431796|0|1|1|1|1970|3
1542641437796|0|1|1|1|1970|3
1542641638796|0|1|1|1|1970|3
1542641764796|0|1|1|1|1970|3
1542641826796|0|1|1|1|1970|3
1542641918796|0|1|1|1|1970|3
1542642017796|0|1|1|1|1970|3
1542642234796|0|1|1|1|1970|3
1542642445796|0|1|1|1|1970|3
1542642650796|0|1|1|1|1970|3
1542642909796|0|1|1|1|1970|3
1542643101796|0|1|1|1|1970|3
1542643286796|0|1|1|1|1970|3
1542643534796|0|1|1|1|1970|3
1542643703796|0|1|1|1|1970|3
1542643865796|0|1|1|1|1970|3
1542644100796|0|1|1|1|1970|3
1542644415796|0|1|1|1|1970|3
1542644542796|0|1|1|1|1970|3
1542644796796|0|1|1|1|1970|3
1542644986796|0|1|1|1|1970|3
1542645196796|0|1|1|1|1970|3
1542645513796|0|1|1|1|1970|3
1542645735796|0|1|1|1|1970|3
1542645780796|0|1|1|1|1970|3
1542645946796|0|1|1|1|1970|3
1542649275796|0|1|1|1|1970|3
1542649311796|0|1|1|1|1970|3
1542649466796|0|1|1|1|1970|3
1542649784796|0|1|1|1|1970|3
1542652961796|0|1|1|1|1970|3
1542653162796|0|1|1|1|1970|3
1542653326796|0|1|1|1|1970|3
1542653647796|0|1|1|1|1970|3
1542653732796|0|1|1|1|1970|3
1542653752796|0|1|1|1|1970|3
1542653888796|0|1|1|1|1970|3
1542653958796|0|1|1|1|1970|3
1542654177796|0|1|1|1|1970|3
1542660040796|0|1|1|1|1970|3
1542660241796|0|1|1|1|1970|3
1542660504796|0|1|1|1|1970|3
1542660766796|0|1|1|1|1970|3
1542660987796|0|1|1|1|1970|3
1542661263796|0|1|1|1|1970|3
1542661361796|0|1|1|1|1970|3
1542661419796|0|1|1|1|1970|3
1542661607796|0|1|1|1|1970|3
1542661609796|0|1|1|1|1970|3
1542661831796|0|1|1|1|1970|3
1542661852796|0|1|1|1|1970|3
1542662013796|0|1|1|1|1970|3
1542662058796|0|1|1|1|1970|3
1542662259796|0|1|1|1|1970|3
1542662264796|0|1|1|1|1970|3
1542662390796|0|1|1|1|1970|3
1542663834796|0|1|1|1|1970|3
1542663899796|0|1|1|1|1970|3
1542663919796|0|1|1|1|1970|3
1542664133796|0|1|1|1|1970|3
1542664383796|0|1|1|1|1970|3
1542664584796|0|1|1|1|1970|3
1542664655796|0|1|1|1|1970|3
1542665005796|0|1|1|1|1970|3
1542665216796|0|1|1|1|1970|3
1542665488796|0|1|1|1|1970|3
1542665768796|0|1|1|1|1970|3
1542665984796|0|1|1|1|1970|3
1542666230796|0|1|1|1|1970|3
1542666460796|0|1|1|1|1970|3
1542666522796|0|1|1|1|1970|3
1542666785796|0|1|1|1|1970|3
1542666949796|0|1|1|1|1970|3
1542667178796|0|1|1|1|1970|3
1542667366796|0|1|1|1|1970|3
1542667595796|0|1|1|1|1970|3
1542667807796|0|1|1|1|1970|3
1542668024796|0|1|1|1|1970|3
1542668233796|0|1|1|1|1970|3
1542668616796|0|1|1|1|1970|3
1542668922796|0|1|1|1|1970|3
1542669098796|0|1|1|1|1970|3
1542669404796|0|1|1|1|1970|3
1542669621796|0|1|1|1|1970|3
1542669772796|0|1|1|1|1970|3
1542669825796|0|1|1|1|1970|3
1542670010796|0|1|1|1|1970|3
1542670202796|0|1|1|1|1970|3
1542670421796|0|1|1|1|1970|3
1542670670796|0|1|1|1|1970|3
1542670956796|0|1|1|1|1970|3
1542671236796|0|1|1|1|1970|3
1542671456796|0|1|1|1|1970|3
1542761878796|0|1|1|1|1970|3
1542761921796|0|1|1|1|1970|3
1542762125796|0|1|1|1|1970|3
1542762193796|0|1|1|1|1970|3
1542762329796|0|1|1|1|1970|3
1542762577796|0|1|1|1|1970|3
1542762802796|0|1|1|1|1970|3
1542763012796|0|1|1|1|1970|3
1542763224796|0|1|1|1|1970|3
1542763443796|0|1|1|1|1970|3
1542763654796|0|1|1|1|1970|3
1542764627796|0|1|1|1|1970|3
1542764683796|0|1|1|1|1970|3
1542764840796|0|1|1|1|1970|3
1542764936796|0|1|1|1|1970|3
1542765178796|0|1|1|1|1970|3
1542765229796|0|1|1|1|1970|3
1542765454796|0|1|1|1|1970|3
1542765513796|0|1|1|1|1970|3
1542765661796|0|1|1|1|1970|3
1542765704796|0|1|1|1|1970|3
1542765896796|0|1|1|1|1970|3
1542766087796|0|1|1|1|1970|3
1542766088796|0|1|1|1|1970|3
1542766329796|0|1|1|1|1970|3
1542766377796|0|1|1|1|1970|3
1542766568796|0|1|1|1|1970|3
1542766578796|0|1|1|1|1970|3
1542766720796|0|1|1|1|1970|3
1542767375796|0|1|1|1|1970|3
1542767466796|0|1|1|1|1970|3
1542767685796|0|1|1|1|1970|3
1542767974796|0|1|1|1|1970|3
1542768429796|0|1|1|1|1970|3
1542768907796|0|1|1|1|1970|3
1542769193796|0|1|1|1|1970|3
1542769523796|0|1|1|1|1970|3
1542769718796|0|1|1|1|1970|3
1542769942796|0|1|1|1|1970|3
1542770203796|0|1|1|1|1970|3
1542770275796|0|1|1|1|1970|3
1542770516796|0|1|1|1|1970|3
1542770741796|0|1|1|1|1970|3
1542770920796|0|1|1|1|1970|3
1542771102796|0|1|1|1|1970|3
1542771267796|0|1|1|1|1970|3
1542771317796|0|1|1|1|1970|3
1542771563796|0|1|1|1|1970|3
1542771586796|0|1|1|1|1970|3
1542771743796|0|1|1|1|1970|3
1542771948796|0|1|1|1|1970|3
1542772341796|0|1|1|1|1970|3
1542772639796|0|1|1|1|1970|3
1542772849796|0|1|1|1|1970|3
1542773127796|0|1|1|1|1970|3
1542773527796|0|1|1|1|1970|3
1542773877796|0|1|1|1|1970|3
1542774028796|0|1|1|1|1970|3
1542774230796|0|1|1|1|1970|3
1542774480796|0|1|1|1|1970|3
1542774726796|0|1|1|1|1970|3
1542774996796|0|1|1|1|1970|3
1542775197796|0|1|1|1|1970|3
1542775387796|0|1|1|1|1970|3
1542775575796|0|1|1|1|1970|3
1542775749796|0|1|1|1|1970|3
1542775957796|0|1|1|1|1970|3
1542776222796|0|1|1|1|1970|3
1542776316796|0|1|1|1|1970|3
1542776423796|0|1|1|1|1970|3
1542776507796|0|1|1|1|1970|3
1542776606796|0|1|1|1|1970|3
1542776682796|0|1|1|1|1970|3
1542776860796|0|1|1|1|1970|3
1542776949796|0|1|1|1|1970|3
1542777047796|0|1|1|1|1970|3
1542777071796|0|1|1|1|1970|3
1542777221796|0|1|1|1|1970|3
1542777255796|0|1|1|1|1970|3
1542777282796|0|1|1|1|1970|3
1542777472796|0|1|1|1|1970|3
1542777483796|0|1|1|1|1970|3
1542777502796|0|1|1|1|1970|3
1542777705796|0|1|1|1|1970|3
1542777758796|0|1|1|1|1970|3
1542777793796|0|1|1|1|1970|3
1542777956796|0|1|1|1|1970|3
1542778005796|0|1|1|1|1970|3
1542778194796|0|1|1|1|1970|3
1542778219796|0|1|1|1|1970|3
1542778408796|0|1|1|1|1970|3
1542778435796|0|1|1|1|1970|3
1542778447796|0|1|1|1|1970|3
1542778644796|0|1|1|1|1970|3
1542778739796|0|1|1|1|1970|3
1542778826796|0|1|1|1|1970|3
1542778881796|0|1|1|1|1970|3
1542778890796|0|1|1|1|1970|3
1542779150796|0|1|1|1|1970|3
1542779457796|0|1|1|1|1970|3
1542779467796|0|1|1|1|1970|3
1542779604796|0|1|1|1|1970|3
1542779734796|0|1|1|1|1970|3
1542779747796|0|1|1|1|1970|3
1542779804796|0|1|1|1|1970|3
1542779969796|0|1|1|1|1970|3
1542780245796|0|1|1|1|1970|3
1542780512796|0|1|1|1|1970|3
1542780925796|0|1|1|1|1970|3
1542781092796|0|1|1|1|1970|3
1542781264796|0|1|1|1|1970|3
1542781555796|0|1|1|1|1970|3
1542781768796|0|1|1|1|1970|3
1542781923796|0|1|1|1|1970|3
1542782186796|0|1|1|1|1970|3
1542782417796|0|1|1|1|1970|3
1542782672796|0|1|1|1|1970|3
1542782818796|0|1|1|1|1970|3
1542783093796|0|1|1|1|1970|3
1542783174796|0|1|1|1|1970|3
1542783745796|0|1|1|1|1970|3
1542783897796|0|1|1|1|1970|3
1542784115796|0|1|1|1|1970|3
1542784305796|0|1|1|1|1970|3
1542784613796|0|1|1|1|1970|3
1542784903796|0|1|1|1|1970|3
1542785123796|0|1|1|1|1970|3
1542786093796|0|1|1|1|1970|3
1542786364796|0|1|1|1|1970|3
1542786544796|0|1|1|1|1970|3
1542786780796|0|1|1|1|1970|3
1542787011796|0|1|1|1|1970|3
1542787214796|0|1|1|1|1970|3
1542787467796|0|1|1|1|1970|3
1542787631796|0|1|1|1|1970|3
1542787870796|0|1|1|1|1970|3
1542788142796|0|1|1|1|1970|3
1542788517796|0|1|1|1|1970|3
1542788743796|0|1|1|1|1970|3
1542788915796|0|1|1|1|1970|3
1542789114796|0|1|1|1|1970|3
1542789405796|0|1|1|1|1970|3
1542789606796|0|1|1|1|1970|3
1542789827796|0|1|1|1|1970|3
1542790185796|0|1|1|1|1970|3
1542790338796|0|1|1|1|1970|3
1542790410796|0|1|1|1|1970|3
1542790642796|0|1|1|1|1970|3
1542790771796|0|1|1|1|1970|3
1542790862796|0|1|1|1|1970|3
1542791069796|0|1|1|1|1970|3
1542791112796|0|1|1|1|1970|3
1542791296796|0|1|1|1|1970|3
1542791347796|0|1|1|1|1970|3
1542791510796|0|1|1|1|1970|3
1542791592796|0|1|1|1|1970|3
1542791711796|0|1|1|1|1970|3
1542791779796|0|1|1|1|1970|3
1542791804796|0|1|1|1|1970|3
1542791865796|0|1|1|1|1970|3
1542791964796|0|1|1|1|1970|3
1542792012796|0|1|1|1|1970|3
1542792088796|0|1|1|1|1970|3
1542792163796|0|1|1|1|1970|3
1542792235796|0|1|1|1|1970|3
1542792342796|0|1|1|1|1970|3
1542792372796|0|1|1|1|1970|3
1542792501796|0|1|1|1|1970|3
1542792609796|0|1|1|1|1970|3
1542792636796|0|1|1|1|1970|3
1542792658796|0|1|1|1|1970|3
1542792766796|0|1|1|1|1970|3
1542792817796|0|1|1|1|1970|3
1542792885796|0|1|1|1|1970|3
1542792981796|0|1|1|1|1970|3
1542793046796|0|1|1|1|1970|3
1542793077796|0|1|1|1|1970|3
1542793114796|0|1|1|1|1970|3
1542793220796|0|1|1|1|1970|3
1542793351796|0|1|1|1|1970|3
1542793367796|0|1|1|1|1970|3
1542793517796|0|1|1|1|1970|3
1542793582796|0|1|1|1|1970|3
1542793624796|0|1|1|1|1970|3
1542793738796|0|1|1|1|1970|3
1542793975796|0|1|1|1|1970|3
1542793987796|0|1|1|1|1970|3
1542794163796|0|1|1|1|1970|3
1542794247796|0|1|1|1|1970|3
1542794416796|0|1|1|1|1970|3
1542794465796|0|1|1|1|1970|3
1542794680796|0|1|1|1|1970|3
1542794737796|0|1|1|1|1970|3
1542794875796|0|1|1|1|1970|3
1542795032796|0|1|1|1|1970|3
1542795108796|0|1|1|1|1970|3
1542795152796|0|1|1|1|1970|3
1542795222796|0|1|1|1|1970|3
1542795335796|0|1|1|1|1970|3
1542795423796|0|1|1|1|1970|3
1542795431796|0|1|1|1|1970|3
1542795585796|0|1|1|1|1970|3
1542795661796|0|1|1|1|1970|3
1542795676796|0|1|1|1|1970|3
1542795875796|0|1|1|1|1970|3
1542795916796|0|1|1|1|1970|3
1542796140796|0|1|1|1|1970|3
1542796149796|0|1|1|1|1970|3
1542796360796|0|1|1|1|1970|3
1542796529796|0|1|1|1|1970|3
1542796973796|0|1|1|1|1970|3
1542797295796|0|1|1|1|1970|3
1542797532796|0|1|1|1|1970|3
1542797806796|0|1|1|1|1970|3
1542798065796|0|1|1|1|1970|3
1542798240796|0|1|1|1|1970|3
1542798458796|0|1|1|1|1970|3
1542798682796|0|1|1|1|1970|3
1542799016796|0|1|1|1|1970|3
1542799276796|0|1|1|1|1970|3
1542799531796|0|1|1|1|1970|3
1542799693796|0|1|1|1|1970|3
1542799794796|0|1|1|1|1970|3
1542800082796|0|1|1|1|1970|3
1542800224796|0|1|1|1|1970|3
1542800446796|0|1|1|1|1970|3
1542800578796|0|1|1|1|1970|3
1542800882796|0|1|1|1|1970|3
1542801099796|0|1|1|1|1970|3
1542801260796|0|1|1|1|1970|3
1542801457796|0|1|1|1|1970|3
1542801774796|0|1|1|1|1970|3
1542801940796|0|1|1|1|1970|3
1542802249796|0|1|1|1|1970|3
1542802488796|0|1|1|1|1970|3
1542802697796|0|1|1|1|1970|3
1542803140796|0|1|1|1|1970|3
1542803389796|0|1|1|1|1970|3
1542803625796|0|1|1|1|1970|3
1542803850796|0|1|1|1|1970|3
1542804127796|0|1|1|1|1970|3
1542804369796|0|1|1|1|1970|3
1542804740796|0|1|1|1|1970|3
1542805056796|0|1|1|1|1970|3
1542806384796|0|1|1|1|1970|3
1542806595796|0|1|1|1|1970|3
1542806877796|0|1|1|1|1970|3
1542806931796|0|1|1|1|1970|3
1542807123796|0|1|1|1|1970|3
1542807206796|0|1|1|1|1970|3
1542807219796|0|1|1|1|1970|3
1542807326796|0|1|1|1|1970|3
1542807426796|0|1|1|1|1970|3
1542807444796|0|1|1|1|1970|3
1542807639796|0|1|1|1|1970|3
1542807656796|0|1|1|1|1970|3
1542807885796|0|1|1|1|1970|3
1542807973796|0|1|1|1|1970|3
1542808164796|0|1|1|1|1970|3
1542808215796|0|1|1|1|1970|3
1542808324796|0|1|1|1|1970|3
1542808414796|0|1|1|1|1970|3
1542808569796|0|1|1|1|1970|3
1542808664796|0|1|1|1|1970|3
1542808673796|0|1|1|1|1970|3
1542808691796|0|1|1|1|1970|3
1542808786796|0|1|1|1|1970|3
1542808803796|0|1|1|1|1970|3
1542808999796|0|1|1|1|1970|3
1542809047796|0|1|1|1|1970|3
1542809066796|0|1|1|1|1970|3
1542809223796|0|1|1|1|1970|3
1542809301796|0|1|1|1|1970|3
1542809381796|0|1|1|1|1970|3
1542809451796|0|1|1|1|1970|3
1542809583796|0|1|1|1|1970|3
1542809782796|0|1|1|1|1970|3
1542809972796|0|1|1|1|1970|3
1542810192796|0|1|1|1|1970|3
1542810232796|0|1|1|1|1970|3
1542810419796|0|1|1|1|1970|3
1542810648796|0|1|1|1|1970|3
1542810791796|0|1|1|1|1970|3
1542811039796|0|1|1|1|1970|3
1542811199796|0|1|1|1|1970|3
1542811416796|0|1|1|1|1970|3
1542811523796|0|1|1|1|1970|3
1542811929796|0|1|1|1|1970|3
1542813995796|0|1|1|1|1970|3
1542814200796|0|1|1|1|1970|3
1542814424796|0|1|1|1|1970|3
1542816994796|0|1|1|1|1970|3
1542817242796|0|1|1|1|1970|3
1542820667796|0|1|1|1|1970|3
1542820846796|0|1|1|1|1970|3
1542821059796|0|1|1|1|1970|3
1542821336796|0|1|1|1|1970|3
1542821528796|0|1|1|1|1970|3
1542821549796|0|1|1|1|1970|3
1542821811796|0|1|1|1|1970|3
1542822008796|0|1|1|1|1970|3
1542822073796|0|1|1|1|1970|3
1542822209796|0|1|1|1|1970|3
1542822256796|0|1|1|1|1970|3
1542822474796|0|1|1|1|1970|3
1542822760796|0|1|1|1|1970|3
1542822911796|0|1|1|1|1970|3
1542823083796|0|1|1|1|1970|3
1542823117796|0|1|1|1|1970|3
1542823357796|0|1|1|1|1970|3
1542823359796|0|1|1|1|1970|3
1542823637796|0|1|1|1|1970|3
1542823672796|0|1|1|1|1970|3
1542823753796|0|1|1|1|1970|3
1542823931796|0|1|1|1|1970|3
1542823964796|0|1|1|1|1970|3
1542824128796|0|1|1|1|1970|3
1542824182796|0|1|1|1|1970|3
1542824412796|0|1|1|1|1970|3
1542824483796|0|1|1|1|1970|3
1542824543796|0|1|1|1|1970|3
1542824727796|0|1|1|1|1970|3
1542824767796|0|1|1|1|1970|3
1542824952796|0|1|1|1|1970|3
1542824967796|0|1|1|1|1970|3
1542825097796|0|1|1|1|1970|3
1542825241796|0|1|1|1|1970|3
1542825328796|0|1|1|1|1970|3
1542825458796|0|1|1|1|1970|3
1542825590796|0|1|1|1|1970|3
1542825679796|0|1|1|1|1970|3
1542825717796|0|1|1|1|1970|3
1542825872796|0|1|1|1|1970|3
1542825910796|0|1|1|1|1970|3
1542825953796|0|1|1|1|1970|3
1542826131796|0|1|1|1|1970|3
1542826163796|0|1|1|1|1970|3
1542826168796|0|1|1|1|1970|3
1542826169796|0|1|1|1|1970|3
1542826365796|0|1|1|1|1970|3
1542826384796|0|1|1|1|1970|3
1542826610796|0|1|1|1|1970|3
1542826845796|0|1|1|1|1970|3
1542827018796|0|1|1|1|1970|3
1542827301796|0|1|1|1|1970|3
1542827502796|0|1|1|1|1970|3
1542827602796|0|1|1|1|1970|3
1542827784796|0|1|1|1|1970|3
1542828018796|0|1|1|1|1970|3
1542828136796|0|1|1|1|1970|3
1542828162796|0|1|1|1|1970|3
1542828324796|0|1|1|1|1970|3
1542828389796|0|1|1|1|1970|3
1542828568796|0|1|1|1|1970|3
1542828637796|0|1|1|1|1970|3
1542828674796|0|1|1|1|1970|3
1542828783796|0|1|1|1|1970|3
1542828982796|0|1|1|1|1970|3
1542828995796|0|1|1|1|1970|3
1542829211796|0|1|1|1|1970|3
1542829434796|0|1|1|1|1970|3
1542829589796|0|1|1|1|1970|3
